1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
3.3203425459287006,3.078865744364349,2.121524326447171,0.24991598302505041,0.05978060334227105,5.048982736049097,30.312346203814144,85.15270079628881,177.6633383124707,324.66198580762614,512.2384722012165,675.7945818223276,786.0390814371058,833.3333333333333,788.8201226554667,705.9863844500248,547.3128361535802,349.1180884854094,148.24434590989506,30.310248860901925,3.2539190795230684,3.13023715208581,3.4966882707866263,3.6127622908801027
3.3203425459287006,3.078865744364349,2.121524326447171,0.24991598302505041,0.05978060334227105,5.048982736049097,30.312346203814144,85.15270079628881,177.6633383124707,324.66198580762614,512.2384722012165,675.7945818223276,786.0390814371058,833.3333333333333,788.8201226554667,705.9863844500248,547.3128361535802,349.1180884854094,148.24434590989506,30.310248860901925,3.2539190795230684,3.13023715208581,3.4966882707866263,3.6127622908801027
3.3203425459287006,3.078865744364349,2.121524326447171,0.24991598302505041,0.05978060334227105,5.048982736049097,30.312346203814144,85.15270079628881,177.6633383124707,324.66198580762614,512.2384722012165,675.7945818223276,786.0390814371058,833.3333333333333,788.8201226554667,705.9863844500248,547.3128361535802,349.1180884854094,148.24434590989506,30.310248860901925,3.2539190795230684,3.13023715208581,3.4966882707866263,3.6127622908801027
