,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3085.264,2463.16,1841.0559999999991,2266.3120000000004,2266.3120000000004,2266.3120000000004,2266.3120000000004,1851.5760000000002,1436.8400000000001,1022.1040000000002,400.0,400.0,400.0,400.0,400.0,400.0,400.0
1,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0,2188.4,1976.8000000000002,1976.8000000000002,1976.8000000000002,1765.2,1553.6000000000001,1342.0,1130.4,918.8000000000001,707.2,495.6,495.6,495.6,495.6,495.6,495.6,495.6,495.6
