,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,11221.040000000006,17442.08000000001,23663.12000000001,26647.861180287986,29115.83999999999,29115.83999999999,29115.83999999999,35336.87999999999,41557.91999999999,47778.96,54000.0,54000.0,54000.0,54000.0,54000.0,54000.0,54000.0
