,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1,3925.0,3925.0,6350.0,8775.0,10000.0,10000.0,10000.0,10000.0,10000.000000000002,10000.0,7422.680412371134,4845.360824742267,2268.0412371134007,0.0,304.63917525773195,2729.6391752577338,2729.639175257732,5154.639175257733,2577.3195876288664,0.0,0.0,0.0,1575.0,4000.0
