,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,7975.279999999999,10950.559999999998,13925.839999999997,16901.119999999995,19876.399999999994,19876.399999999994,19876.399999999994,22851.679999999993,25826.959999999992,28802.23999999999,31777.51999999999,31777.51999999999,31777.51999999999,31777.51999999999,31777.51999999999,31777.51999999999,31777.51999999999
2,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,8312.000000000004,11624.000000000004,14936.000000000004,18248.000000000004,21560.000000000004,21560.000000000004,21560.000000000004,24872.000000000004,28184.000000000004,31496.000000000004,34808.00000000001,34808.00000000001,34808.00000000001,34808.00000000001,34808.00000000001,34808.00000000001,34808.00000000001
