,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3202.472,2904.9440000000004,2607.4160000000006,2309.8880000000004,2012.3600000000006,2012.3600000000006,2012.3600000000006,1714.8320000000008,1417.304000000001,1119.776000000001,822.2480000000011,822.2480000000011,822.2480000000011,822.2480000000011,822.2480000000011,822.2480000000011,822.2480000000011
1,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3168.7999999999997,2837.6,2506.3999999999996,2175.2,1843.9999999999998,1843.9999999999998,1843.9999999999998,1512.7999999999997,1181.5999999999997,850.3999999999996,519.1999999999992,519.1999999999992,519.1999999999992,519.1999999999992,519.1999999999992,519.1999999999992,519.1999999999992
