,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3299.999999999999,3299.999999999999,3299.999999999999,3299.999999999999,3299.999999999999,0.0,0.0,3299.999999999999,3299.999999999999,3299.999999999999,3299.999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.000000000001,3600.000000000001,3600.000000000001,3600.000000000001,3600.000000000001,0.0,0.0,3600.000000000001,3600.000000000001,3600.000000000001,3600.000000000001,0.0,0.0,0.0,0.0,0.0,0.0
