,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,11221.04,17442.08,23663.120000000006,22787.078811956526,22787.078811956526,22787.078811956526,22787.078811956526,17336.879999999997,23557.92,29778.96,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0
