,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1,0.0,2500.0,2500.0,1262.8865979381444,2500.0,0.0,0.0,1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-12,2500.000000000002,2500.0,314.0610054203398,0.0,0.0,0.0,0.0,1623.7113402061857,2500.0
