,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1,1500.0,3925.0,6350.0,7575.0,10000.0,10000.0,10000.0,10000.000000000002,10000.000000000002,10000.0,7731.958762886599,5154.639175257733,2577.3195876288664,0.0,2.205524651799351e-12,2425.0000000000036,4850.000000000004,5154.639175257733,2577.3195876288664,0.0,0.0,0.0,1575.0,4000.0
