,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1,1500.0,1500.0,1500.0,1500.0,3925.0,6350.0,7575.0,10000.0,7422.680412371134,7422.680412371134,4845.360824742267,2718.8992989690723,5143.899298969072,7568.899298969072,7568.899298969072,7568.899298969072,6915.095688659794,4337.776101030928,2577.3195876288664,0.0,0.0,0.0,2425.0,4000.0
