,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1,11221.04,17442.08000000001,23663.12000000001,29884.16000000001,36105.200000000004,42326.240000000005,48547.28000000001,48547.28000000001,48547.28000000001,48547.28000000001,48547.28000000001,48547.28000000001,48547.28000000001,48547.28000000001,48547.28000000001,48547.28000000001,48547.28000000001,48547.28000000001,41047.280000000006,33547.280000000006,39484.23999999998,41557.919999999984,47778.96,54000.0
