,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1,1356.364881312715,865.153715,943.1027300000001,1060.190925,1818.5183383333333,1065.270575,1657.5193583333332,1592.3238063333333,175.63452266666673,684.8498596666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.04703566666672,269.6588156666669,256.66215966666687,1965.5848273333331,1609.127604402062
2,1462.513119312715,963.335452,1049.3069389999998,1178.156606,1928.0232113333334,1187.001551,1769.3133573333332,1733.4513553333334,406.2402196666667,1070.0804146666667,168.6526306666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.9723406666667,394.38380266666695,379.8605806666669,2093.722775333333,1730.1917484020619
3,1568.661357312715,1061.5171890000001,1155.511149,1296.1222870000001,2037.5280843333333,1308.732526,1881.1073563333332,1874.5789053333333,636.8459156666668,1455.3109686666664,576.3394466666666,0.0,92.05450805622297,0.0,0.0,374.83907499999987,0.0,140.9925629999998,0.0,314.8976456666667,519.1087896666668,503.05900066666686,2221.860723333333,1851.255893402062
