,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,4877.896,4580.368,4282.84,3985.3120000000004,3687.7840000000006,3687.7840000000006,3687.7840000000006,3065.6800000000003,2768.1520000000005,2146.0480000000002,1523.9440000000047,1523.9440000000047,1523.9440000000047,1523.9440000000047,1523.9440000000047,1523.9440000000047,1523.9440000000047
1,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,1868.8000000000002,1537.6000000000001,1206.4,875.2,875.2,875.2,875.2,543.9999999999997,543.9999999999997,543.9999999999997,543.9999999999997,543.9999999999997,543.9999999999997,543.9999999999997,543.9999999999997,543.9999999999997
2,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,614.7359999999999,614.7359999999999,614.7359999999999,614.7359999999999,614.7359999999999,614.7359999999999,407.3679999999999,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
