,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,11221.04,14196.32,17171.6,20146.879999999997,23122.159999999996,23122.159999999996,23122.159999999996,29343.2,32318.479999999996,38539.52,44760.559999999954,44760.559999999954,44760.559999999954,44760.559999999954,44760.559999999954,44760.559999999954,44760.559999999954
2,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,11312.0,14624.0,17936.0,21248.0,21248.0,21248.0,21248.0,24560.000000000004,24560.000000000004,24560.000000000004,24560.000000000004,24560.000000000004,24560.000000000004,24560.000000000004,24560.000000000004,24560.000000000004
3,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,13852.640000000001,13852.640000000001,13852.640000000001,13852.640000000001,13852.640000000001,13852.640000000001,15926.320000000002,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0
