,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.3618580000002,2173.8632580000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.11077299999988,0.0,0.0,1297.9928169999998,489.52786300000025,354.50881900000013,62.34291600000006,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.673022,1545.3081750000001,954.2765239999999,114.68878800000039,61.41692600000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
