,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3841.009527,5891.032144,5381.816807,0.0,0.0,-0.0,-0.0,4600.0,4600.0,3169.4600668092244,6900.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,2300.0,0.0,0.0,2300.0,2300.0,2300.0,2300.0,2300.0,2300.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
