,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,8463.0541895432,13774.408770573598,18626.6548037648,18626.6548037648,18626.6548037648,18626.6548037648,18626.6548037648,22774.014803764803,26921.374803764804,29778.96,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0
2,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,10116.0,12232.0,12232.0,12232.0,14348.0,16464.0,18580.0,20696.0,22812.0,24928.0,27044.0,27044.0,27044.0,27044.0,27044.0,27044.0,27044.0,27044.0
