,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,5261.1091553260885,4639.005155326088,4016.9011553260893,3394.7971553260886,2772.6931553260883,2150.589155326088,1528.485155326088,1528.485155326088,1528.485155326088,1528.485155326088,1528.485155326088,1528.485155326088,1528.485155326088,1528.485155326088,1528.485155326088,1528.485155326088,1528.485155326088,1528.485155326088,1528.4851553260874,1591.737005543479,1720.340419456522,1844.2080000000003,1222.104,600.0
