,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1,7388.908446739114,13609.948446739112,19830.988446739113,26052.028446739114,32273.06844673912,38494.10844673912,44715.14844673912,44715.14844673912,44715.14844673912,44715.14844673912,44715.14844673912,44715.14844673912,44715.14844673912,44715.14844673912,44715.14844673912,44715.14844673912,44715.14844673912,44715.14844673912,44715.14844673913,44082.62994456521,42796.59580543478,41557.92,47778.96,54000.0
