,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1,0.0,0.0,2500.0,0.0,0.0,2500.0,0.0,1424.6997555531952,0.0,0.0,0.0,237.33232000000135,2500.0,2500.0,2500.0,1468.583590000002,916.3336925154599,187.02874800000063,0.0,0.0,0.0,0.0,1100.4281198852136,2500.000000000004
