,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,4877.896,4255.792,3633.688,3633.688,3088.416000000001,3088.416000000001,3088.416000000001,2466.3120000000013,1844.208000000001,1222.104,600.0,600.0,600.0,600.0,600.0,600.0,600.0
