,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1,1500.0,1500.0,1500.0,3925.0,6350.0,7731.958762886599,7731.958762886599,7731.958762886599,5154.639175257733,2577.3195876288664,0.0,230.2123504000013,2655.2123504000015,5080.212350400001,7505.212350400001,8929.738432700004,9961.359095990005,10000.0,8239.543486597939,5662.223898969072,3084.904311340206,507.5847237113394,2932.5847237113394,4000.0
